ID,Name,Variable,Method,Class,Package,File,File Name
CS87,UnusedDeclarationDetectio,,destructorCount,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS88,UnusedDeclarationDetectio,,physicalBytesInaccurate,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS89,UnusedDeclarationDetectio,,deleteGlobalRef,Loader,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Loader.java,Loader.java
CS90,UnusedDeclarationDetectio,,putByte,BufferTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\BufferTest.java,BufferTest.java
CS91,UnusedDeclarationDetectio,,getDirectBufferAddress,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS92,UnusedDeclarationDetectio,,strerror,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS93,UnusedDeclarationDetectio,,constructorCount,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS94,UnusedDeclarationDetectio,,malloc,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS95,UnusedDeclarationDetectio,,newGlobalRef,Loader,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Loader.java,Loader.java
CS96,UnusedDeclarationDetectio,,getByte,BufferTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\BufferTest.java,BufferTest.java
CS97,UnusedDeclarationDetectio,,strcoll,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS98,UnusedDeclarationDetectio,,data,MovedData,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS99,UnusedDeclarationDetectio,,strxfrm,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS100,UnusedDeclarationDetectio,,deallocate,NativeDeallocator,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS101,UnusedDeclarationDetectio,,testIntString,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS102,UnusedDeclarationDetectio,,memchr,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS103,UnusedDeclarationDetectio,,putShort,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS104,UnusedDeclarationDetectio,,add,Calc,org.bytedeco.javacpp.test.osgi,F:/abidi/javacpp-master\src\it\osgi\src\main\java\org\bytedeco\javacpp\test\osgi\Calc.java,Calc.java
