ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,nativeIsServiceSupported,MedialibraryImpl,org.videolan.medialibrary,F:/abidi/vlc-android-master\vlc-android-master\medialibrary\src\org\videolan\medialibrary\MedialibraryImpl.java,MedialibraryImpl.java
CS2,UnusedDeclarationDetectio,,nativeSetVideoGroupsPrefixLength,MedialibraryImpl,org.videolan.medialibrary,F:/abidi/vlc-android-master\vlc-android-master\medialibrary\src\org\videolan\medialibrary\MedialibraryImpl.java,MedialibraryImpl.java
