ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchScatteringDetectio,,,ZstdDictCompress,com.github.luben.zstd,F:/abidi/zstd-jni-master\src\main\java\com\github\luben\zstd\ZstdDictCompress.java
AP2,TooMuchScatteringDetectio,,,ZstdDirectBufferDecompressingStreamNoFinalizer,com.github.luben.zstd,F:/abidi/zstd-jni-master\src\main\java\com\github\luben\zstd\ZstdDirectBufferDecompressingStreamNoFinalizer.java
AP3,TooMuchScatteringDetectio,,,ZstdDictDecompress,com.github.luben.zstd,F:/abidi/zstd-jni-master\src\main\java\com\github\luben\zstd\ZstdDictDecompress.java
AP4,TooMuchScatteringDetectio,,,ZstdBufferDecompressingStreamNoFinalizer,com.github.luben.zstd,F:/abidi/zstd-jni-master\src\main\java\com\github\luben\zstd\ZstdBufferDecompressingStreamNoFinalizer.java
