ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotUsingSafePoints,,Java_io_github_mksh_jzorba_JZorba_getURIPath,,,/home/shahrukh/smellDetection/Detection/cloned projects/jzorba/JZorba/src/main/native/JZorba.cpp,JZorba.cpp
