ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotUsingSafePoints,,Java_com_connectedway_io_FileSystem_listFiles,,,/home/shahrukh/smellDetection/Detection/cloned projects/of_core_jni/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
