ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,boolector_is_array_var,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS2,UnusedImplementationDetectio,,boolector_set_msg_prefix,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS3,UnusedImplementationDetectio,,boolector_sdivo,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS4,UnusedImplementationDetectio,,boolector_is_bv_const_max_signed,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS5,UnusedImplementationDetectio,,boolector_roli,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS6,UnusedImplementationDetectio,,boolector_dump_aiger_ascii,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS7,UnusedImplementationDetectio,,boolector_free_bits,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS8,UnusedImplementationDetectio,,msat_objective_iterator_has_next,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS9,UnusedImplementationDetectio,,boolector_clone,BtorJNI,org.sosy_lab.java_smt.solvers.boolector,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java,BtorJNI.java
CS10,UnusedImplementationDetectio,,yices_bvsquare,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS11,UnusedImplementationDetectio,,msat_decl_repr,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
