ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,nativeLib,createContext,JPypeContext,org.jpype,F:/abidi/jpype-master\native\java\org\jpype\JPypeContext.java,JPypeContext.java
